userId,movieId,rating,timestamp,recordId
332,1380,3.5,2012-11-12 02:47:13,51427
332,1391,2.5,2012-11-12 02:27:30,51428
332,1393,4.0,2012-11-12 02:06:38,51429
332,1527,2.5,2012-11-12 02:36:51,51430
332,1573,4.0,2012-11-12 02:07:32,51431
332,1584,4.0,2012-11-12 02:37:09,51432
332,1590,2.5,2012-11-12 02:29:43,51433
332,1617,4.0,2012-11-12 02:09:50,51434
332,1625,3.5,2012-11-12 02:09:56,51435
332,1635,3.0,2012-11-12 01:57:26,51436
332,1645,3.5,2012-11-12 02:22:58,51437
332,1653,2.0,2012-11-12 02:05:30,51438
332,1676,2.0,2012-11-12 02:27:25,51439
332,1680,3.5,2012-11-12 02:28:42,51440
332,1682,4.5,2012-11-12 02:16:03,51441
332,1729,4.0,2012-11-12 02:29:56,51442
332,1732,4.0,2012-11-12 02:20:28,51443
332,1748,3.5,2012-11-12 02:05:35,51444
332,1835,2.5,2012-11-12 02:30:24,51445
332,1923,4.0,2012-11-12 02:30:28,51446
332,1931,4.0,2012-11-12 02:54:07,51447
332,1960,4.0,2012-11-12 01:56:20,51448
332,1961,4.0,2012-11-12 02:16:57,51449
332,2011,3.0,2012-11-12 02:18:35,51450
332,2019,4.5,2012-11-12 02:14:19,51451
332,2020,4.0,2012-11-12 02:53:25,51452
332,2021,1.5,2012-11-12 02:17:44,51453
332,2028,4.0,2012-11-12 02:25:46,51454
332,2085,3.5,2012-11-12 02:21:47,51455
332,2130,4.0,2012-11-12 02:51:44,51456
332,2174,3.0,2012-11-12 02:39:01,51457
332,2291,3.0,2012-11-12 02:33:41,51458
332,2294,3.5,2012-11-12 02:24:05,51459
332,2329,3.5,2012-11-12 02:22:18,51460
332,2340,3.5,2012-11-12 02:42:39,51461
332,2366,3.5,2012-11-12 02:23:52,51462
332,2395,3.5,2012-11-12 02:20:32,51463
332,2396,4.0,2012-11-12 02:54:09,51464
332,2420,4.0,2012-11-12 02:55:31,51465
332,2542,4.0,2012-11-12 02:12:34,51466
332,2571,5.0,2012-11-12 02:04:50,51467
332,2617,4.0,2012-11-12 02:26:46,51468
332,2657,4.0,2012-11-12 02:26:59,51469
332,2717,2.5,2012-11-12 01:55:43,51470
332,2732,4.0,2012-11-12 02:51:12,51471
332,2739,4.0,2012-11-12 01:57:15,51472
332,2746,3.5,2012-11-12 01:55:21,51473
332,2762,4.5,2012-11-12 02:09:27,51474
332,2826,2.5,2012-11-12 02:01:24,51475
332,2858,4.5,2012-11-12 02:12:30,51476
332,2872,3.5,2012-11-12 01:56:48,51477
332,2890,4.0,2012-11-12 02:25:27,51478
332,2905,4.5,2012-11-12 02:51:17,51479
332,2917,4.0,2012-11-12 02:53:31,51480
332,2919,4.5,2012-11-12 02:44:46,51481
332,2944,3.5,2012-11-12 01:56:28,51482
332,2959,4.5,2012-11-12 02:08:21,51483
332,2997,3.5,2012-11-12 02:12:03,51484
332,3030,4.5,2012-11-12 02:53:52,51485
332,3033,3.0,2012-11-12 02:40:10,51486
332,3037,4.0,2012-11-12 02:54:18,51487
332,3091,4.5,2012-11-12 02:51:05,51488
332,3108,3.5,2012-11-12 01:56:03,51489
332,3160,4.5,2012-11-12 02:24:56,51490
332,3168,3.5,2012-11-12 02:21:11,51491
332,3201,4.5,2012-11-12 02:52:05,51492
332,3247,3.0,2012-11-12 02:55:42,51493
332,3257,2.5,2012-11-12 02:13:28,51494
332,3301,3.5,2012-11-12 01:56:40,51495
332,3408,3.5,2012-11-12 02:28:14,51496
332,3420,4.0,2012-11-12 01:59:16,51497
332,3448,3.5,2012-11-12 02:31:11,51498
332,3470,4.0,2012-11-12 02:49:42,51499
332,3471,4.0,2012-11-12 02:36:55,51500
332,3527,4.0,2012-11-12 02:04:17,51501
332,3578,3.5,2012-11-12 02:30:19,51502
332,3671,3.0,2012-11-12 02:27:35,51503
332,3702,3.5,2012-11-12 02:32:13,51504
332,3703,4.0,2012-11-12 02:32:07,51505
332,3755,3.0,2012-11-12 02:45:06,51506
332,3793,3.5,2012-11-12 02:44:03,51507
332,3811,3.5,2012-11-12 02:51:51,51508
332,3994,3.0,2012-11-12 02:43:42,51509
332,3996,4.5,2012-11-12 02:25:11,51510
332,4011,4.0,2012-11-12 02:09:38,51511
332,4022,3.5,2012-11-12 02:23:56,51512
332,4034,3.5,2012-11-12 02:21:06,51513
332,4226,5.0,2012-11-12 02:17:15,51514
332,4262,3.5,2012-11-12 02:21:01,51515
332,4270,3.5,2012-11-12 02:23:32,51516
332,4306,4.5,2012-11-12 02:06:06,51517
332,4308,5.0,2012-11-12 02:25:01,51518
332,4447,3.5,2012-11-12 02:06:25,51519
332,4887,2.5,2012-11-12 02:45:33,51520
332,4963,3.5,2012-11-12 02:42:29,51521
332,4973,4.0,2012-11-12 02:13:37,51522
332,4979,3.5,2012-11-12 02:47:02,51523
332,4993,4.0,2012-11-12 02:15:38,51524
332,4995,4.0,2012-11-12 02:13:18,51525
332,5010,3.0,2012-11-12 02:38:21,51526
332,5026,3.5,2012-11-12 02:48:39,51527
332,5218,4.0,2012-11-12 02:52:11,51528
332,5226,2.5,2012-11-12 02:40:50,51529
332,5291,5.0,2012-11-12 02:28:46,51530
332,5378,2.0,2012-11-12 02:10:43,51531
332,5445,3.5,2012-11-12 02:18:56,51532
332,5481,3.0,2012-11-12 02:06:16,51533
332,5502,2.0,2012-11-12 02:36:43,51534
332,5903,3.5,2012-11-12 02:31:54,51535
332,5952,4.0,2012-11-12 02:15:52,51536
332,6287,3.5,2012-11-12 02:11:27,51537
332,6305,3.5,2012-11-12 02:20:03,51538
332,6333,3.5,2012-11-12 02:43:58,51539
332,6365,3.0,2012-11-12 02:19:37,51540
332,6539,4.5,2012-11-12 02:07:27,51541
332,6711,4.0,2012-11-12 02:14:48,51542
332,6787,3.5,2012-11-12 02:38:27,51543
332,6874,4.0,2012-11-12 02:24:52,51544
332,6947,4.5,2012-11-12 01:57:00,51545
332,7063,4.0,2012-11-12 02:51:33,51546
332,7090,4.5,2012-11-12 02:14:38,51547
332,7143,3.5,2012-11-12 02:48:55,51548
332,7147,4.0,2012-11-12 02:17:57,51549
332,7153,4.0,2012-11-12 02:16:09,51550
332,7361,3.5,2012-11-12 02:08:33,51551
332,7419,3.5,2012-11-12 02:12:08,51552
332,7438,3.5,2012-11-12 02:22:39,51553
332,7458,3.0,2012-11-12 02:42:44,51554
332,7482,3.5,2012-11-12 02:48:45,51555
332,7766,4.0,2012-11-12 02:51:00,51556
332,7925,4.5,2012-11-12 02:50:54,51557
332,8874,4.0,2012-11-12 02:11:15,51558
332,8949,4.0,2012-11-12 02:11:19,51559
332,8961,3.5,2012-11-12 02:07:36,51560
332,8983,2.5,2012-11-12 02:48:18,51561
332,8984,3.0,2012-11-12 02:42:49,51562
332,26131,4.5,2012-11-12 02:52:53,51563
332,26258,2.0,2012-11-12 02:39:05,51564
332,26564,3.5,2012-11-12 02:00:53,51565
332,27801,3.5,2012-11-12 02:22:34,51566
332,30793,3.5,2012-11-12 02:15:58,51567
332,30810,3.0,2012-11-12 02:29:23,51568
332,30812,3.5,2012-11-12 02:31:28,51569
332,31878,4.0,2012-11-12 02:48:30,51570
332,32587,3.5,2012-11-12 02:14:33,51571
332,33004,2.0,2012-11-12 02:06:21,51572
332,33166,4.5,2012-11-12 02:40:57,51573
332,33679,2.5,2012-11-12 02:42:32,51574
332,33794,4.0,2012-11-12 02:29:35,51575
332,34048,2.5,2012-11-12 02:36:59,51576
332,36529,3.0,2012-11-12 02:12:13,51577
332,37386,2.5,2012-11-12 02:32:45,51578
332,39183,3.5,2012-11-12 02:13:33,51579
332,44191,3.0,2012-11-12 02:18:00,51580
332,45722,3.5,2012-11-12 02:33:32,51581
332,46322,3.0,2012-11-12 02:48:13,51582
332,46578,4.0,2012-11-12 02:12:18,51583
332,48394,4.0,2012-11-12 02:15:47,51584
332,48780,3.5,2012-11-12 02:09:21,51585
332,51540,3.5,2012-11-12 02:25:06,51586
332,53125,4.0,2012-11-12 02:33:25,51587
332,54286,3.5,2012-11-12 02:09:34,51588
332,55820,4.0,2012-11-12 02:29:28,51589
332,56174,3.0,2012-11-12 02:31:59,51590
332,56782,4.0,2012-11-12 02:41:57,51591
332,58559,4.0,2012-11-12 02:17:10,51592
332,59315,3.5,2012-11-12 02:43:37,51593
332,59784,4.0,2012-11-12 02:48:08,51594
332,60040,2.5,2012-11-12 02:44:11,51595
332,60074,3.5,2012-11-12 02:44:07,51596
332,60684,4.0,2012-11-12 02:20:07,51597
332,62250,4.0,2012-11-12 02:17:50,51598
332,65514,3.5,2012-11-12 02:48:26,51599
332,68157,3.5,2012-11-12 02:26:16,51600
332,68319,2.0,2012-11-12 02:43:25,51601
332,69122,4.0,2012-11-12 02:06:10,51602
332,72998,4.0,2012-11-12 02:26:51,51603
332,73017,4.0,2012-11-12 02:48:35,51604
332,76251,3.0,2012-11-12 02:27:45,51605
332,77561,4.0,2012-11-12 02:05:14,51606
332,78499,4.0,2012-11-12 02:42:02,51607
332,79091,4.0,2012-11-12 02:21:41,51608
332,79132,4.0,2012-11-12 02:07:41,51609
332,79553,3.5,2012-11-12 02:48:50,51610
332,79702,2.0,2012-11-12 02:24:44,51611
332,80917,3.5,2012-11-12 02:36:38,51612
332,81782,3.5,2012-11-12 02:31:20,51613
332,85056,3.0,2012-11-12 02:43:51,51614
332,85131,2.0,2012-11-12 02:37:05,51615
332,85414,4.0,2012-11-12 02:18:51,51616
332,85510,3.5,2012-11-12 02:08:28,51617
332,86332,3.5,2012-11-12 02:32:55,51618
332,87192,2.5,2012-11-12 02:21:16,51619
332,87232,3.5,2012-11-12 02:44:16,51620
332,89745,2.5,2012-11-12 02:41:47,51621
332,91500,3.5,2012-11-12 02:28:19,51622
332,91658,1.0,2012-11-12 02:29:18,51623
332,91974,3.5,2012-11-12 02:54:54,51624
332,92938,2.0,2012-11-12 02:07:45,51625
332,93610,3.0,2012-11-12 02:19:58,51626
332,93766,2.0,2012-11-12 02:24:01,51627
332,96610,3.5,2012-11-12 02:41:39,51628
332,97757,4.0,2012-11-12 01:58:58,51629
333,337,3.0,2000-08-07 10:03:09,51630
333,924,2.0,2000-08-07 10:03:09,51631
333,1193,5.0,2000-08-07 10:03:09,51632
333,1272,3.0,2000-08-07 10:04:32,51633
333,3099,2.0,2000-08-07 10:03:09,51634
333,3564,1.0,2000-08-07 10:09:35,51635
333,3567,5.0,2000-08-07 10:07:49,51636
333,3578,4.0,2000-08-07 10:07:04,51637
333,3580,3.0,2000-08-07 10:07:49,51638
333,3615,2.0,2000-08-07 10:07:49,51639
333,3616,4.0,2000-08-07 10:09:09,51640
333,3617,1.0,2000-08-07 10:08:35,51641
333,3618,3.0,2000-08-07 10:06:16,51642
333,3623,2.0,2000-08-07 10:08:35,51643
333,3624,4.0,2000-08-07 10:06:16,51644
333,3646,2.0,2000-08-07 10:07:04,51645
333,3717,3.0,2000-08-07 10:07:49,51646
333,3719,4.0,2000-08-07 10:09:09,51647
333,3752,1.0,2000-08-07 10:08:35,51648
333,3753,3.0,2000-08-07 10:04:32,51649
333,3755,3.0,2000-08-07 10:07:04,51650
333,3784,1.0,2000-08-07 10:08:35,51651
333,3785,3.0,2000-08-07 10:06:16,51652
333,3797,1.0,2000-08-07 10:09:35,51653
333,3826,1.0,2000-08-07 10:06:16,51654
334,1,3.5,2008-10-31 09:24:26,51655
334,10,3.5,2009-02-14 07:46:22,51656
334,47,2.0,2009-02-14 07:45:01,51657
334,104,3.5,2009-03-14 10:53:26,51658
334,231,3.5,2008-10-31 09:31:26,51659
334,260,4.0,2008-10-31 09:43:52,51660
334,293,3.5,2008-10-31 09:43:16,51661
334,296,4.0,2008-10-31 09:45:42,51662
334,316,3.0,2009-02-14 07:45:22,51663
334,318,3.5,2008-10-31 10:18:45,51664
334,339,3.5,2009-02-14 07:47:10,51665
334,344,2.0,2008-10-31 10:19:55,51666
334,356,4.0,2008-10-31 09:34:19,51667
334,364,4.0,2008-10-31 10:20:04,51668
334,377,3.0,2008-10-31 10:19:28,51669
334,480,3.0,2008-10-31 10:32:48,51670
334,539,3.5,2008-10-31 10:22:03,51671
334,553,3.5,2009-01-18 10:55:45,51672
334,586,3.0,2009-02-14 07:47:00,51673
334,589,4.0,2009-02-14 07:44:33,51674
334,595,3.5,2008-10-31 10:20:14,51675
334,597,3.5,2009-02-14 07:45:34,51676
334,720,4.0,2008-10-31 09:21:09,51677
334,733,3.5,2008-10-31 10:21:21,51678
334,750,3.5,2008-10-31 09:35:46,51679
334,908,3.5,2008-10-31 09:27:29,51680
334,1101,3.5,2008-10-31 09:38:49,51681
334,1136,4.0,2008-10-31 09:35:23,51682
334,1196,4.0,2008-10-31 09:27:36,51683
334,1198,3.5,2008-10-31 09:27:13,51684
334,1210,3.5,2008-10-31 10:18:59,51685
334,1214,3.5,2009-02-14 07:46:42,51686
334,1240,3.5,2009-02-14 07:45:55,51687
334,1249,3.0,2008-10-31 09:20:35,51688
334,1250,3.5,2008-10-31 09:28:51,51689
334,1258,3.5,2009-03-14 10:54:14,51690
334,1265,4.0,2008-10-31 09:29:42,51691
334,1270,3.5,2008-10-31 10:19:38,51692
334,1291,3.5,2008-10-31 09:28:44,51693
334,1394,3.5,2008-10-31 09:37:40,51694
334,1527,4.0,2008-12-22 06:40:02,51695
334,1566,3.0,2008-10-31 09:13:02,51696
334,1580,3.5,2008-10-31 10:21:44,51697
334,1610,4.0,2009-02-14 07:50:56,51698
334,1625,3.0,2008-10-31 09:10:20,51699
334,1755,4.0,2010-12-11 09:53:52,51700
334,1923,4.0,2008-10-31 09:29:56,51701
334,1955,3.5,2009-01-18 10:59:50,51702
334,1961,3.5,2009-02-14 07:47:31,51703
334,2115,2.5,2009-01-18 10:52:33,51704
334,2571,4.0,2008-10-31 09:33:45,51705
334,2628,3.0,2009-01-18 10:53:07,51706
334,2706,3.5,2009-02-14 07:48:42,51707
334,2746,3.5,2008-10-31 09:11:55,51708
334,2762,4.0,2008-10-31 10:20:44,51709
334,2843,4.0,2008-10-31 09:33:02,51710
334,2959,3.5,2008-10-31 09:35:39,51711
334,2968,3.0,2008-10-31 09:21:00,51712
334,2997,4.0,2009-02-14 07:37:54,51713
334,3000,3.5,2008-10-31 09:26:20,51714
334,3006,2.0,2008-10-31 09:20:50,51715
334,3535,2.5,2008-10-31 09:21:31,51716
334,3578,4.0,2010-03-05 09:24:55,51717
334,3793,3.5,2009-02-14 07:48:12,51718
334,3910,1.5,2012-12-08 08:21:44,51719
334,3996,3.5,2009-02-14 07:48:25,51720
334,4027,4.0,2008-12-22 06:37:51,51721
334,4223,2.5,2008-10-31 09:21:53,51722
334,4225,3.5,2009-12-13 12:30:28,51723
334,4226,3.5,2008-12-22 06:39:57,51724
334,4235,3.5,2008-10-31 09:48:57,51725
334,4306,4.5,2008-10-31 09:51:11,51726
334,4720,3.5,2009-03-14 10:56:10,51727
334,4741,3.5,2008-10-31 09:53:06,51728
334,4878,3.5,2010-12-11 09:57:08,51729
334,4886,3.5,2008-10-31 09:35:35,51730
334,4896,3.5,2008-10-31 09:10:37,51731
334,4963,3.5,2008-12-22 06:39:18,51732
334,4973,4.0,2008-10-31 09:45:17,51733
334,4993,3.5,2008-10-31 09:50:27,51734
334,5378,3.0,2009-01-18 10:53:17,51735
334,5418,3.5,2009-02-14 07:40:01,51736
334,5459,3.0,2009-01-18 10:51:22,51737
334,5618,3.5,2008-10-31 09:26:27,51738
334,5902,3.5,2008-10-31 10:14:46,51739
334,5952,3.5,2008-10-31 09:50:31,51740
334,5971,3.5,2008-10-31 09:42:34,51741
334,6016,4.0,2008-10-31 09:42:21,51742
334,6242,2.0,2008-10-31 09:14:58,51743
334,6350,3.5,2008-10-31 09:26:23,51744
334,6377,4.0,2008-10-31 09:25:17,51745
334,6711,4.0,2008-10-31 09:10:58,51746
334,6867,3.5,2009-12-13 12:29:44,51747
334,7147,4.0,2008-10-31 10:22:41,51748
334,7153,3.5,2008-10-31 09:50:29,51749
334,7293,4.0,2008-10-31 09:30:09,51750
334,7361,4.0,2008-10-31 09:49:16,51751
334,7451,3.5,2008-12-22 06:23:17,51752
334,8360,3.5,2008-10-31 09:51:29,51753
334,8874,3.0,2008-10-31 09:36:33,51754
334,8949,3.5,2008-10-31 09:56:14,51755
334,8957,0.5,2009-01-18 10:54:35,51756
334,8961,3.5,2008-10-31 09:27:00,51757
334,26776,4.0,2010-03-05 09:14:22,51758
334,27416,3.5,2008-12-22 06:37:59,51759
334,27773,3.0,2008-10-31 09:28:36,51760
334,30749,2.0,2008-10-31 10:27:23,51761
334,30810,2.5,2012-12-08 08:20:24,51762
334,30850,3.5,2009-12-13 12:33:05,51763
334,31658,3.5,2009-02-14 07:43:01,51764
334,33493,3.0,2009-01-18 10:53:12,51765
334,34405,4.0,2008-10-31 09:50:50,51766
334,37729,4.0,2008-12-22 06:24:57,51767
334,38038,4.0,2008-10-31 09:24:00,51768
334,40819,3.5,2009-03-14 11:03:27,51769
334,42728,3.0,2009-12-13 12:29:05,51770
334,44195,3.5,2008-10-31 10:14:18,51771
334,45517,3.5,2008-12-22 06:25:48,51772
334,46578,3.0,2009-01-18 09:52:26,51773
334,47404,3.5,2010-02-20 06:43:11,51774
334,48394,4.0,2008-10-31 09:12:49,51775
334,48780,3.5,2008-12-22 06:39:06,51776
334,49272,2.5,2010-03-05 09:25:59,51777
334,50601,3.5,2009-12-13 12:28:46,51778
334,50872,4.0,2008-10-31 09:25:05,51779
334,51935,3.5,2008-12-22 06:21:29,51780
334,52952,3.5,2008-10-31 10:28:29,51781
334,52973,3.0,2010-02-20 06:40:08,51782
334,54259,3.5,2008-10-31 09:50:47,51783
334,54881,3.5,2009-12-13 12:28:11,51784
334,55247,3.5,2008-10-31 09:16:30,51785
334,55267,3.5,2009-12-13 12:31:08,51786
334,55765,3.5,2009-06-25 07:44:39,51787
334,55820,3.0,2010-12-11 09:56:45,51788
334,56174,3.5,2008-12-22 06:22:14,51789
334,58105,3.5,2010-03-05 09:34:38,51790
334,58559,3.0,2008-10-31 09:34:12,51791
334,59118,3.5,2009-12-13 12:35:01,51792
334,59315,3.5,2008-10-31 09:26:51,51793
334,59615,3.0,2009-01-18 10:52:28,51794
334,59784,3.5,2008-12-22 06:38:02,51795
334,60069,3.5,2008-10-31 09:26:12,51796
334,60126,3.0,2009-12-13 12:33:48,51797
334,60397,2.5,2009-01-18 09:52:41,51798
334,61024,3.0,2009-01-18 09:45:29,51799
334,61729,3.5,2009-02-14 06:58:59,51800
334,62113,3.0,2009-12-13 12:32:00,51801
334,63082,3.5,2009-03-14 10:33:25,51802
334,64957,3.5,2009-12-13 12:32:28,51803
334,69122,4.0,2010-02-24 11:40:00,51804
334,72226,4.0,2010-02-20 11:30:17,51805
334,72998,3.5,2010-02-20 06:44:11,51806
334,74458,2.5,2010-12-11 09:56:03,51807
334,76093,4.0,2010-11-20 08:22:07,51808
335,50,5.0,2009-12-23 07:26:54,51809
335,110,4.0,2009-12-23 07:25:54,51810
335,163,4.0,2009-12-23 07:07:35,51811
335,296,5.0,2009-12-23 07:25:34,51812
335,318,5.0,2009-12-23 07:25:49,51813
335,333,4.5,2009-12-23 07:09:11,51814
335,356,4.0,2009-12-23 07:25:38,51815
335,380,4.5,2009-12-23 07:27:01,51816
335,435,0.5,2009-12-23 07:07:43,51817
335,466,3.0,2009-12-23 07:07:51,51818
335,589,5.0,2009-12-23 07:26:07,51819
335,592,5.0,2009-12-23 07:26:01,51820
335,593,3.5,2009-12-23 07:25:43,51821
335,762,1.0,2009-12-23 07:08:56,51822
335,780,4.5,2009-12-23 07:26:09,51823
335,802,3.0,2009-12-23 07:08:13,51824
335,805,3.0,2009-12-23 07:08:34,51825
335,1196,5.0,2009-12-23 07:26:50,51826
335,1639,4.0,2009-12-23 07:07:39,51827
335,1673,3.5,2009-12-23 07:08:09,51828
335,2001,3.0,2009-12-23 07:08:04,51829
335,2302,3.0,2009-12-23 07:07:32,51830
335,2424,3.0,2009-12-23 07:08:51,51831
335,2571,5.0,2009-12-23 07:26:46,51832
335,2699,2.5,2009-12-23 07:07:47,51833
335,2770,1.0,2009-12-23 07:09:01,51834
335,3671,4.5,2009-12-23 07:09:36,51835
335,3911,4.0,2009-12-23 07:09:24,51836
336,1,4.0,2005-07-24 09:48:49,51837
336,6,4.0,2005-07-24 09:52:29,51838
336,47,4.5,2005-07-24 09:49:03,51839
336,50,5.0,2005-07-05 05:01:36,51840
336,70,4.0,2005-07-05 04:56:09,51841
336,110,4.0,2005-07-24 09:48:27,51842
336,150,4.0,2005-07-24 09:52:27,51843
336,163,5.0,2005-07-05 04:53:07,51844
336,168,4.0,2005-07-05 04:53:58,51845
336,186,4.0,2005-07-05 04:54:09,51846
336,293,5.0,2005-07-24 09:50:37,51847
336,296,5.0,2005-07-24 09:52:48,51848
336,318,5.0,2005-07-05 05:02:01,51849
336,356,4.5,2005-07-24 09:49:59,51850
336,509,5.0,2005-09-08 04:30:58,51851
336,527,4.0,2005-07-05 05:01:49,51852
336,552,3.0,2005-07-05 04:54:45,51853
336,589,5.0,2005-07-24 09:50:40,51854
336,593,5.0,2005-07-24 09:48:51,51855
336,628,4.5,2005-07-24 09:48:53,51856
336,858,4.0,2005-07-05 05:01:53,51857
336,1246,4.5,2006-02-04 12:52:38,51858
336,1267,3.5,2005-07-18 02:25:22,51859
336,1380,2.5,2005-07-05 04:53:15,51860
336,1625,3.5,2005-07-05 04:55:04,51861
336,1704,4.0,2005-07-24 09:48:43,51862
336,1722,4.5,2005-07-05 04:56:42,51863
336,1784,5.0,2005-07-24 09:53:17,51864
336,2001,3.5,2005-07-05 04:55:16,51865
336,2028,4.0,2005-07-24 09:48:34,51866
336,2268,4.0,2005-07-24 09:48:36,51867
336,2324,5.0,2005-07-24 09:50:53,51868
336,2329,4.5,2005-07-24 09:48:46,51869
336,2353,3.5,2005-07-05 04:54:56,51870
336,2360,5.0,2005-07-24 09:47:22,51871
336,2502,5.0,2005-07-24 09:53:04,51872
336,2571,5.0,2005-07-24 09:48:30,51873
336,2699,3.5,2005-07-05 04:53:46,51874
336,2762,4.5,2005-07-24 09:47:32,51875
336,2858,5.0,2005-07-24 09:53:26,51876
336,2959,4.5,2005-07-24 09:52:11,51877
336,3114,4.0,2005-07-24 09:49:07,51878
336,3147,4.5,2005-07-24 09:47:35,51879
336,3174,5.0,2005-09-09 03:18:50,51880
336,3623,4.5,2005-07-05 04:55:28,51881
336,3948,5.0,2005-07-05 04:56:33,51882
336,4886,5.0,2005-07-05 04:55:41,51883
336,4973,5.0,2005-07-05 05:01:58,51884
336,5445,5.0,2005-07-05 04:55:23,51885
336,7153,4.5,2005-07-05 05:01:32,51886
336,32587,4.0,2006-02-04 12:52:09,51887
336,33660,4.5,2006-02-04 12:42:37,51888
336,34162,4.0,2006-02-04 12:53:25,51889
336,36529,4.0,2006-02-04 12:43:45,51890
336,37729,2.5,2006-02-04 01:01:27,51891
336,38798,3.5,2006-02-04 01:00:58,51892
337,1,4.0,1997-04-05 07:55:15,51893
337,3,4.0,1997-04-05 07:56:24,51894
337,5,4.0,1997-04-05 07:56:24,51895
337,6,5.0,1997-04-05 07:56:24,51896
337,7,3.0,1997-04-05 07:56:24,51897
337,9,5.0,1997-04-05 07:58:49,51898
337,12,3.0,1997-04-05 07:59:52,51899
337,14,3.0,1997-04-05 07:57:46,51900
337,16,4.0,1997-04-05 08:02:00,51901
337,17,4.0,1997-04-05 07:55:16,51902
337,24,5.0,1997-04-05 08:01:59,51903
337,25,4.0,1997-04-05 07:55:16,51904
337,27,5.0,1997-04-05 08:02:39,51905
337,31,5.0,1997-04-05 08:02:00,51906
337,32,4.0,1997-04-05 07:55:15,51907
337,36,4.0,1997-04-05 07:56:23,51908
337,41,3.0,1997-04-05 07:59:52,51909
337,47,5.0,1997-04-05 08:01:58,51910
337,50,3.0,1997-04-05 08:02:38,51911
337,62,3.0,1997-04-05 07:55:16,51912
337,65,3.0,1997-04-05 07:58:49,51913
337,66,4.0,1997-04-05 07:59:52,51914
337,74,5.0,1997-04-05 07:59:52,51915
337,76,5.0,1997-04-05 08:00:43,51916
337,79,4.0,1997-04-05 07:57:47,51917
337,95,5.0,1997-04-05 07:55:16,51918
337,100,3.0,1997-04-05 07:59:52,51919
337,104,5.0,1997-04-05 07:57:10,51920
337,107,3.0,1997-04-05 07:59:52,51921
337,110,5.0,1997-04-05 08:01:59,51922
337,112,3.0,1997-04-05 07:57:10,51923
337,135,4.0,1997-04-05 07:57:47,51924
337,141,3.0,1997-04-05 07:55:16,51925
337,145,4.0,1997-04-05 08:01:59,51926
337,168,4.0,1997-04-05 08:01:59,51927
337,191,5.0,1997-04-05 08:02:39,51928
337,193,4.0,1997-04-05 08:02:39,51929
337,260,5.0,1997-04-05 07:57:10,51930
337,266,5.0,1997-04-05 08:02:00,51931
337,277,4.0,1997-04-05 08:02:00,51932
337,280,4.0,1997-04-05 08:02:39,51933
337,318,5.0,1997-04-05 08:02:39,51934
337,350,5.0,1997-04-05 08:02:39,51935
337,358,3.0,1997-04-05 08:02:39,51936
337,376,4.0,1997-04-05 07:57:10,51937
337,454,5.0,1997-04-05 08:02:39,51938
337,494,5.0,1997-04-05 07:56:24,51939
337,553,3.0,1997-04-05 08:02:38,51940
337,555,5.0,1997-04-05 08:01:59,51941
337,628,5.0,1997-04-05 07:57:47,51942
337,637,4.0,1997-04-05 07:57:47,51943
337,648,5.0,1997-04-05 07:55:16,51944
337,653,4.0,1997-04-05 07:57:10,51945
337,667,5.0,1997-04-05 08:00:43,51946
337,707,3.0,1997-04-05 07:59:52,51947
337,708,5.0,1997-04-05 07:57:10,51948
337,711,4.0,1997-04-05 07:59:52,51949
337,719,3.0,1997-04-05 07:58:49,51950
337,724,5.0,1997-04-05 07:59:52,51951
337,733,5.0,1997-04-05 07:56:24,51952
337,736,5.0,1997-04-05 07:55:15,51953
337,737,5.0,1997-04-05 07:58:49,51954
337,743,3.0,1997-04-05 07:58:49,51955
337,762,5.0,1997-04-05 07:57:46,51956
337,778,4.0,1997-04-05 07:58:49,51957
337,780,5.0,1997-04-05 07:55:15,51958
337,784,3.0,1997-04-05 07:57:10,51959
337,786,5.0,1997-04-05 07:56:24,51960
337,788,4.0,1997-04-05 07:57:10,51961
337,802,5.0,1997-04-05 07:57:46,51962
337,805,4.0,1997-04-05 07:57:46,51963
337,832,4.0,1997-04-05 07:58:49,51964
337,852,4.0,1997-04-05 07:58:49,51965
337,1073,5.0,1997-04-05 07:56:24,51966
337,1210,5.0,1997-04-05 07:59:52,51967
337,1356,3.0,1997-04-05 07:57:46,51968
337,1393,5.0,1997-04-05 08:00:43,51969
338,50,4.5,2018-06-28 04:11:54,51970
338,296,4.5,2018-06-28 04:12:01,51971
338,318,5.0,2018-06-28 04:11:49,51972
338,527,5.0,2018-06-28 04:13:45,51973
338,593,4.0,2018-06-28 04:11:58,51974
338,858,4.5,2018-06-28 04:11:45,51975
338,1203,5.0,2018-06-28 04:13:56,51976
338,1221,5.0,2018-06-28 04:12:26,51977
338,2959,4.5,2018-06-28 04:13:46,51978
338,5349,3.0,2018-06-28 04:14:16,51979
338,5445,2.0,2018-06-28 04:14:17,51980
338,5952,3.0,2018-06-28 04:14:10,51981
338,6874,4.5,2018-06-28 04:14:13,51982
338,7153,2.5,2018-06-28 04:14:09,51983
338,8784,4.0,2018-06-28 04:12:41,51984
338,27773,4.0,2018-06-28 04:12:46,51985
338,30749,3.5,2018-06-28 04:12:35,51986
338,30793,2.5,2018-06-28 04:12:21,51987
338,34405,3.5,2018-06-28 04:12:31,51988
338,122912,1.5,2018-06-28 04:12:50,51989
338,122916,1.0,2018-06-28 04:14:26,51990
338,170705,2.5,2018-06-28 04:13:59,51991
