userId,movieId,tag,timestamp,recordId
567,134130,smart,2018-05-02 10:01:17,3251
567,134170,funny,2018-05-02 08:51:32,3252
567,134170,ridiculous,2018-05-02 08:51:23,3253
567,134170,silly,2018-05-02 08:51:42,3254
567,138036,slick,2018-05-02 09:53:16,3255
567,138036,stylish,2018-05-02 09:53:10,3256
567,139385,cinematography,2018-05-02 09:56:49,3257
567,139385,visually appealing,2018-05-02 09:56:53,3258
567,139385,Visually Striking,2018-05-02 09:57:06,3259
567,139644,atmospheric,2018-05-02 09:42:48,3260
567,139644,tension,2018-05-02 09:42:45,3261
567,140174,moving,2018-05-02 09:58:00,3262
567,140174,touching,2018-05-02 09:58:02,3263
567,141890,Moving,2018-05-02 09:49:37,3264
567,143367,contemplative,2018-05-02 08:45:59,3265
567,143367,philosophical,2018-05-02 08:45:57,3266
567,143367,thought-provoking,2018-05-02 08:45:55,3267
567,143367,tragic,2018-05-02 08:46:08,3268
567,148626,funny,2018-05-02 10:01:48,3269
567,148626,interesting,2018-05-02 10:01:44,3270
567,148626,Witty,2018-05-02 10:01:42,3271
567,148881,Existential,2018-05-02 08:33:39,3272
567,148881,surreal,2018-05-02 08:33:42,3273
567,152077,creepy,2018-05-02 09:57:27,3274
567,152077,suspense,2018-05-02 09:57:23,3275
567,153070,nightmare,2018-05-02 08:41:42,3276
567,155288,suspense,2018-05-02 09:36:05,3277
567,155288,thought-provoking,2018-05-02 09:36:03,3278
567,156605,quirky,2018-05-02 08:50:53,3279
567,156605,sweet,2018-05-02 08:50:55,3280
567,156605,understated,2018-05-02 08:50:56,3281
567,161634,intense,2018-05-02 09:54:01,3282
567,164179,beautiful visuals,2018-05-02 09:28:10,3283
567,164179,Cerebral,2018-05-02 09:28:06,3284
567,164179,cinematography,2018-05-02 09:28:16,3285
567,164179,good cinematography,2018-05-02 09:28:26,3286
567,164179,smart,2018-05-02 09:28:19,3287
567,164179,thought-provoking,2018-05-02 09:28:08,3288
567,164179,visually appealing,2018-05-02 09:28:13,3289
567,164909,Bittersweet,2018-05-02 10:00:56,3290
567,164909,visually appealing,2018-05-02 10:00:58,3291
567,167746,funny,2018-05-02 09:30:25,3292
567,167746,heartwarming,2018-05-02 09:30:33,3293
567,168252,dark,2018-05-02 08:59:02,3294
567,168252,emotional,2018-05-02 08:59:06,3295
567,168252,gritty,2018-05-02 08:59:00,3296
567,168252,heartbreaking,2018-05-02 08:59:08,3297
567,168252,predictible plot,2018-05-02 08:59:17,3298
567,170945,paranoia,2018-05-02 09:41:44,3299
567,170945,Suspenseful,2018-05-02 09:41:41,3300
567,174055,brilliant,2018-05-02 09:20:39,3301
567,174055,inspiring,2018-05-02 09:20:36,3302
567,174055,tense,2018-05-02 09:20:29,3303
567,176371,atmospheric,2018-05-02 08:44:36,3304
567,176371,beautiful,2018-05-02 08:44:38,3305
567,176371,cinematography,2018-05-02 08:44:35,3306
567,176371,dark,2018-05-02 08:44:53,3307
567,176371,dreamlike,2018-05-02 08:44:44,3308
567,176371,existentialism,2018-05-02 08:44:40,3309
567,176371,moody,2018-05-02 08:44:46,3310
567,176371,philosophical,2018-05-02 08:44:49,3311
567,176419,allegorical,2018-05-02 09:59:44,3312
567,176419,uncomfortable,2018-05-02 09:59:48,3313
567,176419,unsettling,2018-05-02 09:59:46,3314
567,180031,atmospheric,2018-05-02 09:02:30,3315
567,180031,dreamlike,2018-05-02 09:02:43,3316
567,180985,bad music,2018-05-02 09:22:00,3317
573,248,bad,2007-08-08 08:05:45,3318
573,248,Sinbad,2007-08-08 08:05:45,3319
573,413,Comedy,2007-08-08 08:00:56,3320
573,540,bad,2007-08-08 08:01:37,3321
573,707,bad,2007-08-08 08:01:42,3322
573,836,seen at the cinema,2007-08-08 08:02:24,3323
573,1441,Not Seen,2007-08-08 08:00:56,3324
573,1779,good,2007-08-08 08:01:34,3325
573,1801,seen more than once,2007-08-08 08:01:57,3326
573,2116,classic,2007-08-08 08:02:24,3327
573,2431,bad,2007-08-08 08:01:42,3328
573,2662,classic,2007-08-08 08:02:42,3329
573,2951,bad,2007-08-08 08:01:41,3330
573,4015,bad,2007-08-08 08:03:59,3331
573,4343,really bad,2007-08-08 08:04:39,3332
573,4343,Seann William Scott,2007-08-08 08:04:39,3333
573,4446,sci-fi,2007-08-08 08:01:26,3334
573,4448,boring,2007-08-08 08:04:08,3335
573,5064,remake,2007-08-08 08:03:56,3336
573,5254,Great movie,2007-08-08 08:05:25,3337
573,5254,Wesley Snipes,2007-08-08 08:05:25,3338
573,6016,not seen,2007-08-08 08:00:53,3339
573,6157,bad,2007-08-08 08:05:33,3340
573,6157,Ben Affleck,2007-08-08 08:05:33,3341
573,6373,classic,2007-08-08 08:00:55,3342
573,35836,BEST PICTURE,2007-08-08 08:05:05,3343
573,35836,classic,2007-08-08 08:05:05,3344
573,35836,hilarious,2007-08-08 08:05:05,3345
573,35836,steve carell,2007-08-08 08:05:05,3346
573,52712,HORRIBLE ACTING,2007-08-10 09:00:48,3347
573,52712,interesting,2007-08-10 09:01:00,3348
599,293,Action,2017-06-26 08:49:02,3349
599,293,assassin,2017-06-26 08:48:26,3350
599,293,assassination,2017-06-26 08:49:52,3351
599,293,assassins,2017-06-26 08:49:44,3352
599,293,awkward romance,2017-06-26 08:49:27,3353
599,293,corruption,2017-06-26 08:49:15,3354
599,293,crime,2017-06-26 08:49:01,3355
599,293,disturbing,2017-06-26 08:49:04,3356
599,293,drama,2017-06-26 08:49:09,3357
599,293,French,2017-06-26 08:49:10,3358
599,293,friendship,2017-06-26 08:48:59,3359
599,293,Gary Oldman,2017-06-26 08:48:50,3360
599,293,great acting,2017-06-26 08:48:48,3361
599,293,Guns,2017-06-26 08:49:39,3362
599,293,hit men,2017-06-26 08:49:25,3363
599,293,hitman,2017-06-26 08:48:33,3364
599,293,humorous,2017-06-26 08:49:37,3365
599,293,imdb top 250,2017-06-26 08:49:35,3366
599,293,Jean Reno,2017-06-26 08:48:41,3367
599,293,Lolita theme,2017-06-26 08:49:48,3368
599,293,loneliness,2017-06-26 08:49:46,3369
599,293,love story,2017-06-26 08:48:52,3370
599,293,Luc Besson,2017-06-26 08:48:57,3371
599,293,Natalie Portman,2017-06-26 08:48:46,3372
599,293,organized crime,2017-06-26 08:49:12,3373
599,293,police,2017-06-26 08:49:41,3374
599,293,police corruption,2017-06-26 08:49:19,3375
599,293,quirky,2017-06-26 08:48:55,3376
599,293,sniper,2017-06-26 08:49:42,3377
599,293,tense,2017-06-26 08:49:50,3378
599,293,touching,2017-06-26 08:49:07,3379
599,293,unique,2017-06-26 08:49:17,3380
599,296,1990s,2017-06-26 08:55:37,3381
599,296,achronological,2017-06-26 08:54:35,3382
599,296,action,2017-06-26 08:52:36,3383
599,296,action packed,2017-06-26 08:55:35,3384
599,296,aggressive,2017-06-26 08:55:33,3385
599,296,amazing,2017-06-26 08:57:58,3386
599,296,amazing dialogues,2017-06-26 08:54:33,3387
599,296,anthology,2017-06-26 08:55:31,3388
599,296,assassin,2017-06-26 08:53:02,3389
599,296,atmospheric,2017-06-26 08:52:56,3390
599,296,AWESOME,2017-06-26 08:55:59,3391
599,296,bad ass,2017-06-26 08:54:31,3392
599,296,bad language,2017-06-26 08:54:29,3393
599,296,bad-ass,2017-06-26 08:57:56,3394
599,296,bible,2017-06-26 08:57:55,3395
599,296,biblical references,2017-06-26 08:55:29,3396
599,296,big boys with guns,2017-06-26 08:57:53,3397
599,296,big name actors,2017-06-26 08:57:51,3398
599,296,Black comedy,2017-06-26 08:52:30,3399
599,296,black humor,2017-06-26 08:54:41,3400
599,296,black humour,2017-06-26 08:57:50,3401
599,296,blood,2017-06-26 08:54:08,3402
599,296,blood splatters,2017-06-26 08:54:27,3403
599,296,bloody,2017-06-26 08:53:51,3404
599,296,bruce willis,2017-06-26 08:52:32,3405
599,296,brutality,2017-06-26 08:55:43,3406
599,296,casual violence,2017-06-26 08:57:49,3407
599,296,character development,2017-06-26 08:55:27,3408
599,296,characters,2017-06-26 08:54:26,3409
599,296,classic,2017-06-26 08:52:40,3410
599,296,classic movie,2017-06-26 08:57:47,3411
599,296,coke,2017-06-26 08:57:46,3412
599,296,comedy,2017-06-26 08:52:58,3413
599,296,conversation,2017-06-26 08:55:24,3414
599,296,cool,2017-06-26 08:53:25,3415
599,296,cool style,2017-06-26 08:57:44,3416
599,296,crime,2017-06-26 08:52:33,3417
599,296,crime scene scrubbing,2017-06-26 08:57:43,3418
599,296,cult,2017-06-26 08:53:11,3419
599,296,cult classic,2017-06-26 08:55:22,3420
599,296,cult film,2017-06-26 08:52:25,3421
599,296,dance,2017-06-26 08:57:41,3422
599,296,dancing,2017-06-26 08:54:24,3423
599,296,dark,2017-06-26 08:53:24,3424
599,296,dark comedy,2017-06-26 08:52:19,3425
599,296,dark humor,2017-06-26 08:53:05,3426
599,296,dialogue,2017-06-26 08:53:15,3427
599,296,different,2017-06-26 08:57:40,3428
599,296,diner,2017-06-26 08:57:38,3429
599,296,disjointed timeline,2017-06-26 08:54:04,3430
599,296,disturbing,2017-06-26 08:55:21,3431
599,296,drama,2017-06-26 08:56:01,3432
599,296,drug overdose,2017-06-26 08:57:36,3433
599,296,drugs,2017-06-26 08:52:28,3434
599,296,drugs & music,2017-06-26 08:57:35,3435
599,296,ensemble cast,2017-06-26 08:53:39,3436
599,296,entertaining,2017-06-26 08:55:19,3437
599,296,entirely dialogue,2017-06-26 08:53:49,3438
599,296,episodic,2017-06-26 08:55:17,3439
599,296,exciting,2017-06-26 08:53:47,3440
599,296,fast paced,2017-06-26 08:53:56,3441
599,296,fast-paced,2017-06-26 08:55:15,3442
599,296,film noir,2017-06-26 08:57:33,3443
599,296,film-noir,2017-06-26 08:57:02,3444
599,296,foul language,2017-06-26 08:58:06,3445
599,296,fun,2017-06-26 08:53:41,3446
599,296,funny,2017-06-26 08:53:03,3447
599,296,gangster,2017-06-26 08:53:09,3448
599,296,gangsters,2017-06-26 08:53:26,3449
599,296,genius,2017-06-26 08:56:29,3450
599,296,golden watch,2017-06-26 08:55:13,3451
599,296,good dialogue,2017-06-26 08:52:52,3452
599,296,good music,2017-06-26 08:53:16,3453
599,296,gore,2017-06-26 08:55:11,3454
599,296,great acting,2017-06-26 08:55:09,3455
599,296,great dialogue,2017-06-26 08:53:22,3456
599,296,great soundtrack,2017-06-26 08:53:00,3457
599,296,gritty,2017-06-26 08:53:46,3458
599,296,guns,2017-06-26 08:54:10,3459
599,296,Harvey Keitel,2017-06-26 08:58:04,3460
599,296,heroin,2017-06-26 08:54:43,3461
599,296,Highly quotable,2017-06-26 08:53:20,3462
599,296,hit men,2017-06-26 08:53:32,3463
599,296,hitman,2017-06-26 08:55:05,3464
599,296,homosexuality,2017-06-26 08:56:02,3465
599,296,humour,2017-06-26 08:56:04,3466
599,296,iconic,2017-06-26 08:54:48,3467
599,296,imdb top 250,2017-06-26 08:53:08,3468
599,296,innovative,2017-06-26 08:54:50,3469
599,296,intellectual,2017-06-26 08:56:05,3470
599,296,intelligent,2017-06-26 08:54:22,3471
599,296,intense,2017-06-26 08:53:31,3472
599,296,interesting,2017-06-26 08:55:41,3473
599,296,intertwining storylines,2017-06-26 08:54:20,3474
599,296,interwoven storylines,2017-06-26 08:56:07,3475
599,296,ironic,2017-06-26 08:54:51,3476
599,296,irony,2017-06-26 08:54:18,3477
599,296,John Travolta,2017-06-26 08:52:54,3478
599,296,killer-as-protagonist,2017-06-26 08:54:54,3479
599,296,los angeles,2017-06-26 08:56:09,3480
599,296,Mafia,2017-06-26 08:53:34,3481
599,296,masterpiece,2017-06-26 08:52:51,3482
599,296,meaningless violence,2017-06-26 08:56:11,3483
599,296,milkshake,2017-06-26 08:56:12,3484
599,296,mobster,2017-06-26 08:56:14,3485
599,296,mobsters,2017-06-26 08:56:15,3486
599,296,monologue,2017-06-26 08:56:17,3487
599,296,motherfucker,2017-06-26 08:54:57,3488
599,296,multiple stories,2017-06-26 08:54:58,3489
599,296,multiple storylines,2017-06-26 08:52:23,3490
599,296,neo-noir,2017-06-26 08:54:46,3491
599,296,noir,2017-06-26 08:53:28,3492
599,296,non-linear,2017-06-26 08:52:47,3493
599,296,non-linear timeline,2017-06-26 08:56:18,3494
599,296,nonlinear,2017-06-26 08:52:21,3495
599,296,nonlinear narrative,2017-06-26 08:54:17,3496
599,296,nonlinear storyline,2017-06-26 08:56:20,3497
599,296,nonlinear timeline,2017-06-26 08:56:21,3498
599,296,notable soundtrack,2017-06-26 08:53:13,3499
599,296,offensive,2017-06-26 08:56:23,3500
599,296,organised crime,2017-06-26 08:56:25,3501
599,296,organized crime,2017-06-26 08:52:43,3502
599,296,original,2017-06-26 08:54:39,3503
599,296,original plot,2017-06-26 08:54:15,3504
599,296,out of order,2017-06-26 08:56:26,3505
599,296,Palme d'Or,2017-06-26 08:58:10,3506
599,296,parody,2017-06-26 08:56:31,3507
599,296,philosophical,2017-06-26 08:55:00,3508
599,296,pop culture references,2017-06-26 08:54:38,3509
599,296,psychological,2017-06-26 08:56:33,3510
599,296,pulp,2017-06-26 08:54:44,3511
599,296,Quentin Tarantino,2017-06-26 08:52:18,3512
599,296,quirky,2017-06-26 08:52:44,3513
599,296,Quotable,2017-06-26 08:54:06,3514
599,296,r:disturbing violent content including rape,2017-06-26 08:55:02,3515
599,296,r:disturbing violent images,2017-06-26 08:56:35,3516
599,296,r:graphic sexuality,2017-06-26 08:56:37,3517
599,296,r:some violence,2017-06-26 08:56:39,3518
599,296,r:strong bloody violence,2017-06-26 08:56:41,3519
599,296,r:strong language,2017-06-26 08:54:12,3520
599,296,r:sustained strong stylized violence,2017-06-26 08:56:43,3521
599,296,r:violence,2017-06-26 08:53:44,3522
599,296,random,2017-06-26 08:55:03,3523
599,296,rape,2017-06-26 08:53:37,3524
599,296,retro,2017-06-26 08:54:02,3525
599,296,Roger Avary,2017-06-26 08:58:02,3526
599,296,royal with cheese,2017-06-26 08:56:50,3527
599,296,Samuel L. Jackson,2017-06-26 08:52:22,3528
599,296,sarcasm,2017-06-26 08:56:52,3529
599,296,satire,2017-06-26 08:56:54,3530
599,296,sexy,2017-06-26 08:56:55,3531
599,296,smart writing,2017-06-26 08:56:57,3532
599,296,sophisticated,2017-06-26 08:56:58,3533
599,296,soundtrack,2017-06-26 08:53:59,3534
599,296,splatter,2017-06-26 08:57:00,3535
599,296,Steve Buscemi,2017-06-26 08:58:14,3536
599,296,storytelling,2017-06-26 08:52:55,3537
599,296,stylish,2017-06-26 08:53:18,3538
599,296,stylized,2017-06-26 08:52:34,3539
599,296,suspense,2017-06-26 08:58:00,3540
599,296,Tarantino,2017-06-26 08:52:38,3541
599,296,thought-provoking,2017-06-26 08:57:18,3542
599,296,thriller,2017-06-26 08:53:35,3543
599,296,travolta,2017-06-26 08:55:39,3544
599,296,twist ending,2017-06-26 08:57:19,3545
599,296,Uma Thurman,2017-06-26 08:52:50,3546
599,296,unique,2017-06-26 08:57:21,3547
599,296,unpredictable,2017-06-26 08:54:36,3548
599,296,unusual,2017-06-26 08:57:22,3549
599,296,very funny,2017-06-26 08:53:54,3550
599,296,violence,2017-06-26 08:52:27,3551
599,296,violent,2017-06-26 08:52:46,3552
599,296,witty,2017-06-26 08:53:57,3553
599,924,aliens,2017-06-26 08:59:43,3554
599,924,apes,2017-06-26 09:00:22,3555
599,924,Arthur C. Clarke,2017-06-26 08:59:46,3556
599,924,artificial intelligence,2017-06-26 08:59:12,3557
599,924,atmospheric,2017-06-26 08:59:17,3558
599,924,cinematography,2017-06-26 08:59:26,3559
599,924,classic,2017-06-26 08:59:34,3560
599,924,computer,2017-06-26 08:59:53,3561
599,924,confusing ending,2017-06-26 08:59:39,3562
599,924,cult film,2017-06-26 08:59:31,3563
599,924,Dull,2017-06-26 09:00:11,3564
599,924,future,2017-06-26 08:59:30,3565
599,924,futuristic,2017-06-26 08:59:36,3566
599,924,imdb top 250,2017-06-26 09:00:04,3567
599,924,masterpiece,2017-06-26 08:59:22,3568
599,924,meditative,2017-06-26 08:59:28,3569
599,924,music,2017-06-26 08:59:33,3570
599,924,mystery,2017-06-26 09:00:02,3571
599,924,Oscar (Best Effects - Visual Effects),2017-06-26 08:59:51,3572
599,924,overrated,2017-06-26 09:00:13,3573
599,924,philosophical,2017-06-26 08:59:19,3574
599,924,relaxing,2017-06-26 08:59:58,3575
599,924,revolutionary,2017-06-26 08:59:54,3576
599,924,robots,2017-06-26 08:59:41,3577
599,924,sci-fi,2017-06-26 08:59:11,3578
599,924,setting:space/space ship,2017-06-26 08:59:56,3579
599,924,slow,2017-06-26 08:59:25,3580
599,924,slow paced,2017-06-26 09:00:06,3581
599,924,soundtrack,2017-06-26 08:59:45,3582
599,924,space,2017-06-26 08:59:16,3583
599,924,space travel,2017-06-26 08:59:50,3584
599,924,spacecraft,2017-06-26 08:59:48,3585
599,924,Stanley Kubrick,2017-06-26 08:59:14,3586
599,924,superb soundtrack,2017-06-26 09:00:25,3587
599,924,surreal,2017-06-26 08:59:23,3588
599,924,technology,2017-06-26 09:00:27,3589
599,924,tedious,2017-06-26 09:00:14,3590
599,924,visual,2017-06-26 08:59:59,3591
599,924,visually appealing,2017-06-26 08:59:20,3592
599,1732,black comedy,2017-06-26 08:51:01,3593
599,1732,bowling,2017-06-26 08:51:11,3594
599,1732,classic,2017-06-26 08:51:44,3595
599,1732,coen brothers,2017-06-26 08:50:56,3596
599,1732,comedy,2017-06-26 08:51:08,3597
599,1732,crime,2017-06-26 08:51:32,3598
599,1732,Cult classic,2017-06-26 08:51:20,3599
599,1732,cult film,2017-06-26 08:51:00,3600
599,1732,dark comedy,2017-06-26 08:50:58,3601
599,1732,deadpan,2017-06-26 08:51:43,3602
599,1732,drugs,2017-06-26 08:51:26,3603
599,1732,funny,2017-06-26 08:51:31,3604
599,1732,great dialogue,2017-06-26 08:51:04,3605
599,1732,great soundtrack,2017-06-26 08:51:23,3606
599,1732,Highly quotable,2017-06-26 08:51:36,3607
599,1732,imdb top 250,2017-06-26 08:51:41,3608
599,1732,Jeff Bridges,2017-06-26 08:51:09,3609
599,1732,John Goodman,2017-06-26 08:51:18,3610
599,1732,Julianne Moore,2017-06-26 08:51:34,3611
599,1732,kidnapping,2017-06-26 08:51:39,3612
599,1732,marijuana,2017-06-26 08:51:21,3613
599,1732,Nudity (Full Frontal),2017-06-26 08:51:28,3614
599,1732,off-beat comedy,2017-06-26 08:51:13,3615
599,1732,Philip Seymour Hoffman,2017-06-26 08:51:15,3616
599,1732,quirky,2017-06-26 08:51:03,3617
599,1732,ransom,2017-06-26 08:51:48,3618
599,1732,rug,2017-06-26 08:51:46,3619
599,1732,sarcasm,2017-06-26 08:51:25,3620
599,1732,satirical,2017-06-26 08:51:06,3621
599,1732,Steve Buscemi,2017-06-26 08:51:16,3622
599,1732,violence,2017-06-26 08:51:37,3623
599,2959,action,2017-06-26 09:02:10,3624
599,2959,atmospheric,2017-06-26 09:01:46,3625
599,2959,based on a book,2017-06-26 09:01:56,3626
599,2959,Brad Pitt,2017-06-26 09:01:33,3627
599,2959,challenging,2017-06-26 09:02:43,3628
599,2959,Chuck Palahniuk,2017-06-26 09:02:29,3629
599,2959,classic,2017-06-26 09:02:05,3630
599,2959,clever,2017-06-26 09:02:40,3631
599,2959,complicated,2017-06-26 09:02:03,3632
599,2959,consumerism,2017-06-26 09:02:45,3633
599,2959,crime,2017-06-26 09:02:15,3634
599,2959,dark,2017-06-26 09:02:08,3635
599,2959,dark comedy,2017-06-26 09:01:31,3636
599,2959,David Fincher,2017-06-26 09:02:06,3637
599,2959,disturbing,2017-06-26 09:01:48,3638
599,2959,double life,2017-06-26 09:02:38,3639
599,2959,Edward Norton,2017-06-26 09:01:36,3640
599,2959,fighting,2017-06-26 09:02:17,3641
599,2959,great acting,2017-06-26 09:02:31,3642
599,2959,helena bonham carter,2017-06-26 09:02:19,3643
599,2959,imaginary friend,2017-06-26 09:02:25,3644
599,2959,imdb top 250,2017-06-26 09:02:21,3645
599,2959,mental illness,2017-06-26 09:01:43,3646
599,2959,mind-blowing,2017-06-26 09:02:35,3647
599,2959,mindfuck,2017-06-26 09:01:52,3648
599,2959,narrated,2017-06-26 09:02:14,3649
599,2959,Nudity (Topless),2017-06-26 09:02:42,3650
599,2959,Palahnuik,2017-06-26 09:02:28,3651
599,2959,philosophical,2017-06-26 09:01:51,3652
599,2959,philosophy,2017-06-26 09:01:38,3653
599,2959,postmodern,2017-06-26 09:02:34,3654
599,2959,powerful ending,2017-06-26 09:02:01,3655
599,2959,psychological,2017-06-26 09:01:49,3656
599,2959,psychological thriller,2017-06-26 09:02:33,3657
599,2959,psychology,2017-06-26 09:01:30,3658
599,2959,quirky,2017-06-26 09:01:58,3659
599,2959,satirical,2017-06-26 09:02:00,3660
599,2959,schizophrenia,2017-06-26 09:02:47,3661
599,2959,social commentary,2017-06-26 09:01:34,3662
599,2959,societal criticism,2017-06-26 09:02:26,3663
599,2959,stylized,2017-06-26 09:02:12,3664
599,2959,surreal,2017-06-26 09:01:40,3665
599,2959,TERRORISM,2017-06-26 09:02:46,3666
599,2959,thought-provoking,2017-06-26 09:01:41,3667
599,2959,twist,2017-06-26 09:02:23,3668
599,2959,twist ending,2017-06-26 09:01:28,3669
599,2959,violence,2017-06-26 09:01:44,3670
599,2959,violent,2017-06-26 09:01:54,3671
600,273,gothic,2009-03-22 07:24:24,3672
606,1357,music,2007-04-17 03:16:33,3673
606,1948,British,2007-04-25 06:50:49,3674
606,3578,Romans,2007-03-06 11:29:04,3675
606,5694,70mm,2007-04-04 02:08:12,3676
606,6107,World War II,2007-05-06 09:49:07,3677
606,7382,for katie,2007-02-12 01:46:59,3678
606,7936,austere,2007-03-09 01:18:54,3679
610,3265,gun fu,2017-05-03 11:39:44,3680
610,3265,heroic bloodshed,2017-05-03 11:39:38,3681
610,168248,Heroic Bloodshed,2017-05-03 11:44:30,3682
